77.0,282.30
77.2,282.27
77.3,282.24
77.5,282.20
77.6,282.17
77.8,282.13
77.9,282.10
78.1,282.06
78.2,282.03
78.4,282.01
78.5,281.97
78.7,281.95
78.8,281.93
79.0,281.90
79.1,281.86
79.3,281.83
79.4,281.81
79.6,281.78
79.7,281.76
79.9,281.74
80.0,281.72
80.2,281.70
80.3,281.68
80.5,281.65
80.6,281.63
80.8,281.61
80.9,281.59
81.1,281.56
81.2,281.54
81.4,281.51
81.6,281.49
81.7,281.46
81.9,281.44
82.0,281.41
82.2,281.38
82.3,281.35
82.5,281.32
82.6,281.29
82.8,281.27
82.9,281.24
83.1,281.21
83.2,281.18
83.4,281.15
83.5,281.11
83.7,281.09
83.8,281.06
84.0,281.04
84.1,281.01
84.3,280.98
84.4,280.95
84.6,280.93
84.7,280.90
84.9,280.87
85.0,280.83
85.2,280.81
85.3,280.78
85.5,280.75
85.6,280.72
85.8,280.69
85.9,280.67
86.1,280.64
86.2,280.62
86.4,280.59
86.5,280.56
86.7,280.53
86.9,280.51
87.0,280.47
87.2,280.45
87.3,280.42
87.5,280.39
87.6,280.37
87.8,280.34
87.9,280.32
88.1,280.29
88.2,280.28
88.4,280.25
88.5,280.22
88.7,280.20
88.8,280.17
89.0,280.15
89.1,280.13
89.3,280.11
89.4,280.09
89.6,280.06
89.7,280.05
89.9,280.02
90.0,280.01
90.2,279.98
90.3,279.96
90.5,279.93
90.6,279.90
90.8,279.89
90.9,279.86
91.1,279.83
91.2,279.81
91.4,279.78
91.5,279.76
91.7,279.74
91.9,279.72
92.0,279.69
92.2,279.66
92.3,279.64
92.5,279.61
92.6,279.58
92.8,279.55
92.9,279.53
93.1,279.51
93.2,279.49
93.4,279.46
93.5,279.44
93.7,279.42
93.8,279.39
94.0,279.36
94.1,279.33
94.3,279.31
94.4,279.29
94.6,279.27
94.7,279.25
94.9,279.22
95.0,279.20
95.2,279.18
95.3,279.16
95.5,279.13
95.6,279.11
95.8,279.08
95.9,279.06
96.1,279.03
96.2,279.00
96.4,278.98
96.5,278.95
96.7,278.92
96.9,278.90
97.0,278.87
97.2,278.84
97.3,278.82
97.5,278.78
97.6,278.76
97.8,278.73
97.9,278.71
98.1,278.68
98.2,278.66
98.4,278.62
98.5,278.60
98.7,278.57
98.8,278.56
99.0,278.53
99.1,278.51
99.3,278.49
99.4,278.46
99.6,278.43
99.7,278.41
99.9,278.38
100.0,278.36
100.2,278.34
100.3,278.32
100.5,278.30
100.6,278.27
100.8,278.25
101.0,278.22
101.1,278.20
101.3,278.18
101.4,278.15
101.6,278.12
101.7,278.10
101.9,278.08
102.0,278.05
102.2,278.03
102.3,278.01
102.5,277.98
102.6,277.96
102.8,277.94
102.9,277.92
103.1,277.90
103.2,277.88
103.4,277.86
103.6,277.83
103.7,277.82
103.9,277.79
104.0,277.77
104.2,277.75
104.3,277.73
104.5,277.70
104.6,277.68
104.8,277.66
104.9,277.63
105.1,277.60
105.2,277.58
105.4,277.55
105.5,277.53
105.7,277.51
105.8,277.48
106.0,277.46
106.2,277.43
106.3,277.40
106.5,277.38
106.6,277.36
106.8,277.33
106.9,277.31
107.1,277.28
107.2,277.27
107.4,277.24
107.5,277.21
107.7,277.19
107.8,277.15
108.0,277.11
108.1,277.07
108.3,277.05
108.5,277.00
108.6,276.97
108.8,276.92
108.9,276.86
109.1,276.81
109.2,276.75
109.4,276.70
109.5,276.62
109.7,276.57
109.8,276.49
110.0,276.42
110.1,276.36
110.3,276.28
110.4,276.23
110.6,276.16
110.7,276.10
110.9,276.05
111.1,275.98
111.2,275.94
111.4,275.90
111.5,275.86
111.7,275.81
111.8,275.81
112.0,275.78
112.1,275.74
112.3,275.72
112.4,275.69
112.6,275.68
112.7,275.66
112.9,275.63
113.0,275.62
113.2,275.61
113.3,275.59
113.5,275.57
113.7,275.56
113.8,275.54
114.0,275.52
114.1,275.51
114.3,275.50
114.4,275.48
114.6,275.47
114.7,275.46
114.9,275.44
115.0,275.43
115.2,275.41
115.3,275.40
115.5,275.39
115.6,275.37
115.8,275.36
116.0,275.34
116.1,275.32
116.3,275.31
116.4,275.30
116.6,275.28
116.7,275.27
116.9,275.25
117.0,275.24
117.2,275.23
117.3,275.21
117.5,275.20
117.6,275.18
117.8,275.17
117.9,275.16
118.1,275.14
118.2,275.13
118.4,275.12
118.6,275.11
118.7,275.10
118.9,275.09
119.0,275.08
119.2,275.07
119.3,275.06
119.5,275.05
119.6,275.03
119.8,275.02
119.9,275.01
120.1,275.00
120.2,274.99
120.4,274.98
120.5,274.97
120.7,274.96
120.8,274.95
121.0,274.94
121.2,274.93
121.3,274.91
121.5,274.90
121.6,274.89
121.8,274.87
121.9,274.86
122.1,274.85
122.2,274.84
122.4,274.83
122.5,274.81
122.7,274.80
122.8,274.78
123.0,274.77
123.1,274.75
123.3,274.74
123.5,274.72
123.6,274.70
123.8,274.69
123.9,274.68
124.1,274.66
124.2,274.65
124.4,274.64
124.5,274.62
124.7,274.61
124.8,274.60
125.0,274.59
125.1,274.58
125.3,274.57
125.4,274.56
125.6,274.55
125.7,274.54
125.9,274.53
126.1,274.52
126.2,274.51
126.4,274.50
126.5,274.50
126.7,274.49
126.8,274.48
127.0,274.47
127.1,274.46
127.3,274.44
127.4,274.44
127.6,274.43
127.7,274.42
127.9,274.41
128.0,274.40
128.2,274.39
128.4,274.38
128.5,274.37
128.7,274.36
128.8,274.35
129.0,274.34
129.1,274.33
129.3,274.32
129.4,274.31
129.6,274.30
129.7,274.29
129.9,274.28
130.0,274.27
130.2,274.26
130.3,274.25
130.5,274.24
130.6,274.23
130.8,274.22
131.0,274.21
131.1,274.20
131.3,274.18
131.4,274.17
131.6,274.16
131.7,274.15
131.9,274.14
132.0,274.13
132.2,274.12
132.3,274.11
132.5,274.10
132.6,274.09
132.8,274.08
132.9,274.07
133.1,274.06
133.2,274.05
133.4,274.04
133.6,274.03
133.7,274.02
133.9,274.01
134.0,274.00
134.2,273.99
134.3,273.98
134.5,273.97
134.6,273.97
134.8,273.96
134.9,273.95
135.1,273.95
135.2,273.94
135.4,273.93
135.5,273.92
135.7,273.91
135.9,273.90
136.0,273.89
136.2,273.88
136.3,273.87
136.5,273.85
136.6,273.84
136.8,273.83
136.9,273.81
137.1,273.79
137.2,273.78
137.4,273.76
137.5,273.74
137.7,273.73
137.8,273.71
138.0,273.70
138.1,273.69
138.3,273.67
138.5,273.66
138.6,273.65
138.8,273.63
138.9,273.61
139.1,273.60
139.2,273.59
139.4,273.58
139.5,273.57
139.7,273.56
139.8,273.54
140.0,273.52
140.1,273.51
140.3,273.49
140.4,273.47
140.6,273.45
140.7,273.43
140.9,273.41
141.1,273.40
141.2,273.38
141.4,273.37
141.5,273.36
141.7,273.35
141.8,273.34
142.0,273.32
142.1,273.31
142.3,273.30
142.4,273.30
142.6,273.30
142.7,273.29
142.9,273.29
143.0,273.28
143.2,273.28
143.4,273.28
143.5,273.28
143.7,273.28
143.8,273.28
144.0,273.27
144.1,273.27
144.3,273.27
144.4,273.27
144.6,273.26
144.7,273.26
144.9,273.25
145.0,273.24
145.2,273.24
145.3,273.23
145.5,273.22
145.6,273.21
145.8,273.20
146.0,273.20
146.1,273.19
146.3,273.18
146.4,273.17
146.6,273.17
146.7,273.15
146.9,273.14
147.0,273.13
147.2,273.13
147.3,273.12
147.5,273.11
147.6,273.11
147.8,273.10
147.9,273.09
148.1,273.08
148.2,273.07
148.4,273.07
148.6,273.06
148.7,273.05
148.9,273.04
149.0,273.03
149.2,273.02
149.3,273.01
149.5,273.00
149.6,272.99
149.8,272.98
149.9,272.97
150.1,272.96
150.2,272.95
150.4,272.94
150.5,272.93
150.7,272.92
150.9,272.91
151.0,272.90
151.2,272.89
151.3,272.88
151.5,272.88
151.6,272.87
151.8,272.86
151.9,272.85
152.1,272.84
152.2,272.83
152.4,272.82
152.5,272.81
152.7,272.80
152.8,272.79
153.0,272.78
153.1,272.77
153.3,272.76
153.5,272.74
153.6,272.73
153.8,272.72
153.9,272.70
154.1,272.69
154.2,272.67
154.4,272.66
154.5,272.65
154.7,272.64
154.8,272.63
155.0,272.62
155.1,272.61
155.3,272.60
155.4,272.59
155.6,272.58
155.7,272.57
155.9,272.56
156.1,272.55
156.2,272.55
156.4,272.54
156.5,272.54
156.7,272.53
156.8,272.52
157.0,272.52
157.1,272.51
157.3,272.50
157.4,272.50
157.6,272.49
157.7,272.48
157.9,272.47
158.0,272.46
158.2,272.46
158.4,272.45
158.5,272.44
158.7,272.43
158.8,272.42
159.0,272.41
159.1,272.40
159.3,272.39
159.4,272.39
159.6,272.38
159.7,272.37
159.9,272.36
160.0,272.35
160.2,272.34
160.3,272.33
160.5,272.32
160.6,272.31
160.8,272.31
161.0,272.30
161.1,272.29
161.3,272.28
161.4,272.27
161.6,272.26
161.7,272.25
161.9,272.24
162.0,272.23
162.2,272.22
162.3,272.21
162.5,272.20
162.6,272.19
162.8,272.19
162.9,272.18
163.1,272.17
163.3,272.16
163.4,272.15
163.6,272.14
163.7,272.13
163.9,272.12
164.0,272.11
164.2,272.10
164.3,272.09
164.5,272.08
164.6,272.06
164.8,272.05
164.9,272.04
165.1,272.03
165.2,272.02
165.4,272.01
165.5,272.00
165.7,271.99
165.9,271.98
166.0,271.97
166.2,271.96
166.3,271.95
166.5,271.94
166.6,271.93
166.8,271.92
166.9,271.91
167.1,271.90
167.2,271.89
167.4,271.88
167.5,271.87
167.7,271.86
167.8,271.85
168.0,271.84
168.1,271.83
168.3,271.82
168.5,271.81
168.6,271.80
168.8,271.79
168.9,271.78
169.1,271.77
169.2,271.76
169.4,271.75
169.5,271.74
169.7,271.74
169.8,271.73
170.0,271.72
170.1,271.71
170.3,271.70
170.4,271.70
170.6,271.69
170.8,271.68
170.9,271.68
171.1,271.67
171.2,271.66
171.4,271.65
171.5,271.64
171.7,271.63
171.8,271.62
172.0,271.62
172.1,271.61
172.3,271.60
172.4,271.60
172.6,271.59
172.7,271.58
172.9,271.57
173.0,271.56
173.2,271.55
173.4,271.55
173.5,271.54
173.7,271.53
173.8,271.52
174.0,271.52
174.1,271.51
174.3,271.50
174.4,271.49
174.6,271.48
174.7,271.47
174.9,271.46
175.0,271.44
175.2,271.43
175.3,271.42
175.5,271.41
175.6,271.40
175.8,271.39
176.0,271.38
176.1,271.37
176.3,271.35
176.4,271.34
176.6,271.33
176.7,271.32
176.9,271.31
177.0,271.30
177.2,271.29
177.3,271.28
177.5,271.27
177.6,271.26
177.8,271.25
177.9,271.24
178.1,271.23
178.3,271.22
178.4,271.21
178.6,271.20
178.7,271.19
178.9,271.18
179.0,271.17
179.2,271.16
179.3,271.15
179.5,271.14
179.6,271.13
179.8,271.12
179.9,271.11
180.1,271.10
