46.7,410.5
46.8,410.5
46.9,410.4
47.0,410.4
47.2,410.4
47.3,410.3
47.4,410.3
47.6,410.3
47.7,410.2
47.8,410.2
47.9,410.2
48.1,410.1
48.2,410.1
48.3,410.1
48.5,410.0
48.6,410.0
48.7,409.9
48.8,409.9
49.0,409.9
49.1,409.8
49.2,409.8
49.4,409.8
49.5,409.7
49.6,409.7
49.7,409.7
49.9,409.6
50.0,409.6
50.1,409.6
50.3,409.5
50.4,409.5
50.5,409.5
50.6,409.4
50.8,409.4
50.9,409.3
51.0,409.3
51.2,409.3
51.3,409.2
51.4,409.2
51.5,409.1
51.7,409.1
51.8,409.1
51.9,409.0
52.1,409.0
52.2,409.0
52.3,408.9
52.4,408.9
52.6,408.8
52.7,408.8
52.8,408.8
52.9,408.8
53.0,408.7
53.2,408.7
53.3,408.7
53.4,408.6
53.6,408.6
53.7,408.6
53.9,408.5
54.0,408.5
54.2,408.4
54.3,408.4
54.4,408.4
54.6,408.3
54.7,408.3
54.9,408.2
55.0,408.2
55.2,408.1
55.3,408.1
55.4,408.1
55.6,408.0
55.7,408.0
55.9,407.9
56.0,407.9
56.1,407.9
56.3,407.8
56.4,407.8
56.6,407.7
56.7,407.7
56.9,407.7
57.0,407.6
57.1,407.6
57.3,407.6
57.4,407.5
57.6,407.5
57.7,407.5
57.9,407.4
58.0,407.4
58.1,407.4
58.3,407.3
58.4,407.3
58.6,407.2
58.7,407.2
58.9,407.1
59.0,407.1
59.1,407.1
59.3,407.0
59.4,407.0
59.6,407.0
59.7,406.9
59.8,406.9
60.0,406.9
60.1,406.8
60.3,406.8
60.4,406.7
60.6,406.7
60.7,406.7
60.8,406.6
61.0,406.6
61.1,406.5
61.3,406.5
61.4,406.5
61.6,406.4
61.7,406.4
61.8,406.3
62.0,406.3
62.1,406.2
62.3,406.2
62.4,406.2
62.6,406.1
62.7,406.1
62.8,406.1
63.0,406.0
63.1,406.0
63.3,406.0
63.4,405.9
63.5,405.9
63.7,405.9
63.8,405.9
64.0,405.8
64.1,405.8
64.3,405.8
64.4,405.7
64.5,405.7
64.7,405.7
64.8,405.6
65.0,405.6
65.1,405.6
65.3,405.5
65.4,405.5
65.5,405.4
65.7,405.4
65.8,405.3
66.0,405.3
66.1,405.3
66.3,405.2
66.4,405.2
66.5,405.2
66.7,405.1
66.8,405.1
67.0,405.1
67.1,405.0
67.3,405.0
67.4,405.0
67.5,405.0
67.7,404.9
67.8,404.9
68.0,404.9
68.1,404.8
68.2,404.8
68.4,404.8
68.5,404.7
68.7,404.7
68.8,404.7
69.0,404.7
69.1,404.7
69.2,404.6
69.4,404.6
69.5,404.5
69.7,404.5
69.8,404.5
70.0,404.4
70.1,404.4
70.2,404.3
70.4,404.3
70.5,404.3
70.7,404.2
70.8,404.2
71.0,404.1
71.1,404.1
71.2,404.0
71.4,404.0
71.5,404.0
71.7,403.9
71.8,403.9
71.9,403.9
72.1,403.8
72.2,403.8
72.4,403.8
72.5,403.7
72.7,403.7
72.8,403.7
72.9,403.6
73.1,403.6
73.2,403.6
73.4,403.5
73.5,403.5
73.7,403.5
73.8,403.4
73.9,403.4
74.1,403.4
74.2,403.3
74.4,403.3
74.5,403.2
74.7,403.2
74.8,403.2
74.9,403.1
75.1,403.1
75.2,403.1
75.4,403.0
75.5,403.0
75.6,403.0
75.8,402.9
75.9,402.9
76.1,402.9
76.2,402.8
76.4,402.8
76.5,402.8
76.6,402.7
76.8,402.7
76.9,402.6
77.1,402.6
77.2,402.6
77.4,402.5
77.5,402.5
77.6,402.4
77.8,402.4
77.9,402.4
78.1,402.3
78.2,402.3
78.4,402.3
78.5,402.2
78.6,402.2
78.8,402.2
78.9,402.1
79.1,402.1
79.2,402.1
79.3,402.1
79.5,402.0
79.6,402.0
79.8,401.9
79.9,401.9
80.1,401.9
80.2,401.8
80.3,401.8
80.5,401.7
80.6,401.7
80.8,401.6
80.9,401.6
81.1,401.5
81.2,401.5
81.3,401.4
81.5,401.4
81.6,401.4
81.8,401.3
81.9,401.3
82.1,401.2
82.2,401.2
82.3,401.1
82.5,401.1
82.6,401.1
82.8,401.0
82.9,401.0
83.1,400.9
83.2,400.9
83.3,400.9
83.5,400.9
83.6,400.8
83.8,400.8
83.9,400.8
84.0,400.8
84.2,400.7
84.3,400.7
84.5,400.6
84.6,400.5
84.8,400.5
84.9,400.5
85.0,400.5
85.2,400.4
85.3,400.4
85.5,400.4
85.6,400.3
85.8,400.3
85.9,400.2
86.0,400.1
86.2,400.1
86.3,400.1
86.5,400.1
86.6,400.0
86.8,400.0
86.9,399.9
87.0,399.9
87.2,399.9
87.3,399.8
87.5,399.8
87.6,399.7
87.7,399.8
87.9,399.7
88.0,399.7
88.2,399.7
88.3,399.6
88.5,399.6
88.6,399.6
88.7,399.6
88.9,399.5
89.0,399.5
89.2,399.4
89.3,399.4
89.5,399.4
89.6,399.3
89.7,399.3
89.9,399.2
90.0,399.2
90.2,399.1
90.3,399.1
90.5,399.0
90.6,398.9
90.7,398.9
90.9,398.9
91.0,398.8
91.2,398.8
91.3,398.7
91.4,398.7
91.6,398.7
91.7,398.6
91.9,398.6
92.0,398.5
92.2,398.5
92.3,398.4
92.4,398.4
92.6,398.4
92.7,398.3
92.9,398.3
93.0,398.3
93.2,398.3
93.3,398.2
93.4,398.2
93.6,398.1
93.7,398.1
93.9,398.1
94.0,398.0
94.2,398.0
94.3,398.0
94.4,398.0
94.6,397.9
94.7,397.9
94.9,397.9
95.0,397.8
95.1,397.8
95.3,397.8
95.4,397.7
95.6,397.7
95.7,397.7
95.9,397.6
96.0,397.6
96.1,397.6
96.3,397.6
96.4,397.5
96.6,397.5
96.7,397.5
96.9,397.5
97.0,397.5
97.1,397.5
97.3,397.4
97.4,397.4
97.6,397.4
97.7,397.4
97.9,397.4
98.0,397.3
98.1,397.3
98.3,397.3
98.4,397.3
98.6,397.3
98.7,397.3
98.8,397.2
99.0,397.2
99.1,397.2
99.3,397.2
99.4,397.2
99.6,397.2
99.7,397.1
99.8,397.1
100.0,397.1
100.1,397.1
100.3,397.1
100.4,397.1
100.6,397.1
101.7,397.0
101.9,397.0
102.0,397.0
102.1,397.0
102.3,397.0
102.4,396.9
102.6,396.9
102.7,396.9
102.9,396.9
103.0,396.9
103.2,396.8
103.3,396.8
103.4,396.8
103.6,396.8
103.7,396.8
103.9,396.7
104.0,396.7
104.2,396.7
104.3,396.7
104.4,396.7
104.6,396.7
104.7,396.7
104.9,396.7
105.0,396.6
105.2,396.6
105.3,396.6
105.5,396.6
105.6,396.6
105.7,396.6
105.9,396.6
106.0,396.5
106.2,396.5
106.3,396.5
106.5,396.5
106.6,396.5
106.7,396.5
106.9,396.5
107.0,396.5
107.2,396.4
107.3,396.4
107.5,396.4
107.6,396.4
107.8,396.4
107.9,396.4
108.0,396.4
108.2,396.3
108.3,396.3
108.5,396.3
108.6,396.3
108.8,396.3
108.9,396.3
109.0,396.3
109.2,396.2
109.3,396.2
109.5,396.2
109.6,396.2
109.8,396.2
109.9,396.2
110.1,396.2
110.2,396.2
110.3,396.1
110.5,396.1
110.6,396.1
110.8,396.1
110.9,396.1
111.1,396.1
111.2,396.1
111.4,396.1
111.5,396.0
111.6,396.0
111.8,396.0
111.9,396.0
112.1,396.0
112.2,396.0
112.4,396.0
112.5,396.0
112.6,395.9
112.8,395.9
112.9,395.9
113.1,395.9
113.2,395.9
113.4,395.9
113.5,395.9
113.7,395.9
113.8,395.8
113.9,395.8
114.1,395.8
114.2,395.8
114.4,395.8
114.5,395.8
114.7,395.8
114.8,395.8
114.9,395.7
115.1,395.7
115.2,395.7
115.4,395.7
115.5,395.7
115.7,395.7
115.8,395.7
116.0,395.6
116.1,395.6
116.2,395.6
116.4,395.6
116.5,395.6
116.7,395.6
116.8,395.6
117.0,395.6
117.1,395.6
117.2,395.5
117.4,395.5
117.5,395.5
117.7,395.5
117.8,395.5
118.0,395.5
118.1,395.5
118.3,395.5
118.4,395.5
118.5,395.4
118.7,395.4
118.8,395.4
119.0,395.4
119.1,395.4
119.3,395.4
119.4,395.4
119.6,395.4
119.7,395.3
119.8,395.3
120.0,395.3
120.1,395.3
120.3,395.3
120.4,395.3
120.6,395.2
120.7,395.2
