81.2,336.2
81.3,336.2
81.5,336.2
81.6,336.2
81.8,336.1
81.9,336.1
82.1,336.1
82.2,336.1
82.3,336.0
82.5,336.0
82.6,336.0
82.8,336.0
82.9,335.9
83.0,335.9
83.2,335.9
83.3,335.8
83.5,335.8
83.6,335.8
83.8,335.8
83.9,335.7
84.0,335.7
84.2,335.7
84.3,335.7
84.5,335.6
84.6,335.6
84.8,335.6
84.9,335.5
85.0,335.5
85.2,335.5
85.3,335.5
85.5,335.4
85.6,335.4
85.8,335.4
85.9,335.4
86.0,335.3
86.2,335.3
86.3,335.3
86.5,335.3
86.6,335.2
86.7,335.2
86.9,335.2
87.0,335.2
87.2,335.1
87.3,335.1
87.5,335.1
87.6,335.1
87.7,335.0
87.9,335.0
88.0,335.0
88.2,334.9
88.3,334.9
88.5,334.9
88.6,334.9
88.7,334.9
88.9,334.8
89.0,334.8
89.2,334.8
89.3,334.8
89.5,334.7
89.6,334.7
89.7,334.7
89.9,334.7
90.0,334.6
90.2,334.6
90.3,334.6
90.5,334.6
90.6,334.5
90.7,334.5
90.9,334.5
91.0,334.5
91.2,334.4
91.3,334.4
91.4,334.4
91.6,334.4
91.7,334.3
91.9,334.3
92.0,334.3
92.2,334.2
92.3,334.2
92.4,334.2
92.6,334.2
92.7,334.1
92.9,334.1
93.0,334.1
93.2,334.1
93.3,334.0
93.4,334.0
93.6,334.0
93.7,334.0
93.9,333.9
94.0,333.9
94.2,333.9
94.3,333.9
94.4,333.8
94.6,333.8
94.7,333.8
94.9,333.8
95.0,333.7
95.1,333.7
95.3,333.7
95.4,333.7
95.6,333.7
95.7,333.6
95.9,333.6
96.0,333.6
96.1,333.6
96.3,333.5
96.4,333.5
96.6,333.5
96.7,333.5
96.9,333.5
97.0,333.4
97.1,333.4
97.3,333.4
97.4,333.4
97.6,333.3
97.7,333.3
97.9,333.3
98.0,333.3
98.1,333.3
98.3,333.2
98.4,333.2
98.6,333.2
98.7,333.2
98.8,333.2
99.0,333.1
99.1,333.1
99.3,333.1
99.4,333.1
99.6,333.1
99.7,333.0
99.8,333.0
100.0,333.0
100.1,333.0
100.3,333.0
100.4,333.0
100.6,332.9
100.7,332.9
100.9,332.9
101.0,332.9
101.1,332.9
101.3,332.8
101.4,332.8
101.6,332.8
101.7,332.8
101.9,332.7
102.0,332.7
102.1,332.7
102.3,332.7
102.4,332.6
102.6,332.6
102.7,332.6
102.9,332.6
103.0,332.5
103.2,332.5
103.3,332.5
103.4,332.4
103.6,332.4
103.7,332.4
103.9,332.4
104.0,332.4
104.2,332.3
104.3,332.3
104.5,332.3
104.6,332.3
104.7,332.2
104.9,332.2
105.0,332.2
105.2,332.2
105.3,332.2
105.5,332.1
105.6,332.1
105.7,332.1
105.9,332.1
106.0,332.1
106.2,332.0
106.3,332.0
106.5,332.0
106.6,332.0
106.8,332.0
106.9,331.9
107.0,331.9
107.2,331.9
107.3,331.9
107.5,331.9
107.6,331.8
107.8,331.8
107.9,331.8
108.0,331.8
108.2,331.7
108.3,331.7
108.5,331.7
108.6,331.7
108.8,331.7
108.9,331.6
109.1,331.6
109.2,331.6
109.3,331.6
109.5,331.6
109.6,331.5
109.8,331.5
109.9,331.5
110.1,331.5
110.2,331.5
110.3,331.4
110.5,331.4
110.6,331.4
110.8,331.4
110.9,331.3
111.1,331.3
111.2,331.3
111.4,331.3
111.5,331.2
111.6,331.2
111.8,331.2
111.9,331.2
112.1,331.1
112.2,331.1
112.4,331.1
112.5,331.0
112.7,331.0
112.8,331.0
112.9,330.9
113.1,330.9
113.2,330.9
113.4,330.8
113.5,330.7
113.7,330.7
113.8,330.6
113.9,330.6
114.1,330.5
114.2,330.4
114.4,330.4
114.5,330.3
114.7,330.3
114.8,330.2
115.0,330.2
115.1,330.1
115.2,330.1
115.4,330.0
115.5,330.0
115.7,329.9
115.8,329.9
116.0,329.9
116.1,329.9
116.2,329.8
116.4,329.8
116.5,329.8
116.7,329.8
116.8,329.8
117.0,329.8
117.1,329.7
117.3,329.7
117.4,329.7
117.5,329.7
117.7,329.7
117.8,329.7
118.0,329.7
118.1,329.6
118.3,329.6
118.4,329.6
118.6,329.6
118.7,329.6
118.8,329.6
119.0,329.6
120.1,329.5
120.3,329.5
120.4,329.5
120.6,329.5
120.7,329.5
120.8,329.5
121.0,329.4
121.1,329.4
121.3,329.4
121.4,329.4
121.6,329.4
121.7,329.3
121.9,329.3
122.0,329.3
122.1,329.3
122.3,329.3
122.4,329.3
122.6,329.2
122.7,329.2
122.9,329.2
123.0,329.2
123.1,329.2
123.3,329.2
123.4,329.2
123.6,329.2
123.7,329.2
123.9,329.1
124.0,329.1
124.2,329.1
124.3,329.1
124.4,329.1
124.6,329.1
124.7,329.1
124.9,329.1
125.0,329.0
125.2,329.0
125.3,329.0
125.5,329.0
125.6,329.0
125.7,329.0
125.9,329.0
126.0,329.0
126.2,328.9
126.3,328.9
126.5,328.9
126.6,328.9
126.7,328.9
126.9,328.9
127.0,328.9
127.2,328.9
127.3,328.9
127.5,328.9
127.6,328.9
127.8,328.9
127.9,328.9
128.0,328.8
128.2,328.8
128.3,328.8
128.5,328.8
128.6,328.8
128.8,328.8
128.9,328.8
129.0,328.8
129.2,328.8
129.3,328.7
129.5,328.7
129.6,328.7
129.8,328.7
129.9,328.7
130.1,328.7
130.2,328.7
130.3,328.6
130.5,328.6
130.6,328.6
130.8,328.6
130.9,328.6
131.1,328.6
131.2,328.6
131.3,328.5
131.5,328.5
131.6,328.5
131.8,328.5
131.9,328.5
132.1,328.5
132.2,328.5
132.4,328.5
132.5,328.4
132.6,328.4
132.8,328.4
132.9,328.4
133.1,328.4
133.2,328.4
133.4,328.4
133.5,328.4
133.6,328.4
133.8,328.3
133.9,328.3
134.1,328.3
134.2,328.3
134.4,328.3
134.5,328.3
134.7,328.3
134.8,328.3
134.9,328.3
135.1,328.3
135.2,328.2
135.4,328.2
135.5,328.2
135.7,328.2
135.8,328.2
136.0,328.2
136.1,328.2
136.2,328.2
136.4,328.2
136.5,328.1
136.7,328.1
136.8,328.1
137.0,328.1
137.1,328.1
137.2,328.1
137.4,328.1
137.5,328.1
137.7,328.0
137.8,328.0
138.0,328.0
138.1,328.0
138.3,328.0
138.4,328.0
138.5,328.0
138.7,328.0
138.8,328.0
139.0,328.0
139.1,328.0
