98.8,322.2
99.0,322.2
99.1,322.2
99.3,322.2
99.4,322.1
99.6,322.1
99.7,322.1
99.8,322.1
100.0,322.1
100.1,322.0
100.3,322.0
100.4,322.0
100.6,322.0
100.7,321.9
100.9,321.9
101.0,321.9
101.1,321.9
101.3,321.9
101.4,321.8
101.6,321.8
101.7,321.8
101.9,321.8
102.0,321.8
102.2,321.7
102.3,321.7
102.4,321.7
102.6,321.7
102.7,321.6
102.9,321.6
103.0,321.6
103.2,321.6
103.3,321.5
103.4,321.5
103.6,321.5
103.7,321.5
103.9,321.4
104.0,321.4
104.2,321.4
104.3,321.4
104.5,321.3
104.6,321.3
104.7,321.3
104.9,321.3
105.0,321.3
105.2,321.2
105.3,321.2
105.5,321.2
105.6,321.2
105.7,321.2
105.9,321.1
106.0,321.1
106.2,321.1
106.3,321.1
106.5,321.1
106.6,321.0
106.8,321.0
106.9,321.0
107.0,321.0
107.2,321.0
107.3,320.9
107.5,320.9
107.6,320.9
107.8,320.9
107.9,320.8
108.0,320.8
108.2,320.8
108.3,320.8
108.5,320.8
108.6,320.7
108.8,320.7
108.9,320.7
109.1,320.7
109.2,320.7
109.3,320.6
109.5,320.6
109.6,320.6
109.8,320.6
109.9,320.5
110.1,320.5
110.2,320.5
110.4,320.5
110.5,320.5
110.6,320.4
110.8,320.4
110.9,320.4
111.1,320.4
111.2,320.4
111.4,320.3
111.5,320.3
111.6,320.3
111.8,320.3
111.9,320.3
112.1,320.2
112.2,320.2
112.4,320.2
112.5,320.2
112.7,320.1
112.8,320.1
112.9,320.1
113.1,320.1
113.2,320.1
113.4,320.0
113.5,320.0
113.7,320.0
113.8,320.0
113.9,319.9
114.1,319.9
114.2,319.9
114.4,319.8
114.5,319.8
114.7,319.7
114.8,319.7
115.0,319.6
115.1,319.6
115.2,319.5
115.4,319.5
115.5,319.4
115.7,319.4
115.8,319.3
116.0,319.3
116.1,319.2
116.2,319.1
116.4,319.1
116.5,319.0
116.7,319.0
116.8,318.9
117.0,318.9
117.1,318.9
117.3,318.9
117.4,318.8
117.5,318.8
117.7,318.8
117.8,318.8
118.0,318.7
118.1,318.7
118.3,318.7
118.4,318.7
118.6,318.7
118.7,318.7
118.8,318.6
119.0,318.6
119.1,318.6
119.3,318.6
119.4,318.6
119.6,318.6
119.7,318.5
119.8,318.5
120.0,318.5
120.1,318.5
120.3,318.5
120.4,318.5
120.6,318.5
120.7,318.4
120.9,318.4
121.0,318.4
121.1,318.4
121.3,318.4
121.4,318.4
121.6,318.4
121.7,318.3
121.9,318.3
122.0,318.3
122.1,318.3
122.3,318.3
122.4,318.3
123.6,318.3
123.7,318.2
123.9,318.2
124.0,318.2
124.2,318.2
124.3,318.2
124.4,318.1
124.6,318.1
124.7,318.1
124.9,318.1
125.0,318.1
125.2,318.0
125.3,318.0
125.5,318.0
125.6,318.0
125.7,318.0
125.9,318.0
126.0,317.9
126.2,317.9
126.3,317.9
126.5,317.9
126.6,317.9
126.7,317.9
126.9,317.9
127.0,317.9
127.2,317.9
127.3,317.9
127.5,317.8
127.6,317.8
127.8,317.8
127.9,317.8
128.0,317.8
128.2,317.8
128.3,317.8
128.5,317.8
128.6,317.7
128.8,317.7
128.9,317.7
129.0,317.7
129.2,317.7
129.3,317.7
129.5,317.7
129.6,317.7
129.8,317.6
129.9,317.6
130.1,317.6
130.2,317.6
130.3,317.6
130.5,317.6
130.6,317.6
130.8,317.6
130.9,317.6
131.1,317.5
131.2,317.5
131.3,317.5
131.5,317.5
131.6,317.5
131.8,317.5
131.9,317.5
132.1,317.5
132.2,317.5
132.4,317.5
132.5,317.4
132.6,317.4
132.8,317.4
132.9,317.4
133.1,317.4
133.2,317.4
133.4,317.4
133.5,317.3
133.7,317.3
133.8,317.3
133.9,317.3
134.1,317.3
134.2,317.3
134.4,317.3
134.5,317.3
134.7,317.2
134.8,317.2
134.9,317.2
135.1,317.2
135.2,317.2
135.4,317.2
135.5,317.2
135.7,317.2
135.8,317.2
136.0,317.2
136.1,317.1
136.2,317.1
136.4,317.1
136.5,317.1
136.7,317.1
136.8,317.1
137.0,317.1
137.1,317.1
137.2,317.1
137.4,317.0
137.5,317.0
137.7,317.0
137.8,317.0
138.0,317.0
138.1,317.0
138.3,317.0
138.4,317.0
138.5,317.0
138.7,316.9
138.8,316.9
139.0,316.9
139.1,316.9
139.3,316.9
139.4,316.9
139.6,316.9
139.7,316.9
139.8,316.9
140.0,316.8
140.1,316.8
140.3,316.8
140.4,316.8
140.6,316.8
140.7,316.8
140.8,316.8
141.0,316.8
141.1,316.8
141.3,316.7
141.4,316.7
141.6,316.7
141.7,316.7
141.9,316.7
142.0,316.7
142.1,316.7
142.3,316.7
142.4,316.7
142.6,316.6
